Time Series Search Export,Search term,Search filters,,Last update of Effective exchange rates data,Downloaded at,Source,Source URL,Download URL,About Effective exchange rates
,,,,2024-10-10,2024-10-12 10:37 CEST,BIS,"https:/data.bis.org/topics/EER/BIS,WS_EER,1.0/M.R.N.US?","https:/data.bis.org/topics/EER/BIS,WS_EER,1.0/M.R.N.US?&file_format=csv&format=long&split_frequencies=false&transposed=false&include=code%2Clabel",https://data.bis.org/topics/EER

DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,EER_TYPE:Type,EER_BASKET:Basket,REF_AREA:Reference area,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-03-31,F:Free,,A:Normal value,79.51
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-04-30,F:Free,,A:Normal value,79.14
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-05-31,F:Free,,A:Normal value,79.9
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-06-30,F:Free,,A:Normal value,80.38
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-07-31,F:Free,,A:Normal value,80.96
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-08-31,F:Free,,A:Normal value,80.39
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-09-30,F:Free,,A:Normal value,80.04
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-10-31,F:Free,,A:Normal value,78.91
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-11-30,F:Free,,A:Normal value,79.39
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2013-12-31,F:Free,,A:Normal value,79.36
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-01-31,F:Free,,A:Normal value,80.67
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-02-28,F:Free,,A:Normal value,80.69
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-03-31,F:Free,,A:Normal value,80.47
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-04-30,F:Free,,A:Normal value,79.98
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-05-31,F:Free,,A:Normal value,79.84
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-06-30,F:Free,,A:Normal value,80.15
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-07-31,F:Free,,A:Normal value,80.12
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-08-31,F:Free,,A:Normal value,80.97
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-09-30,F:Free,,A:Normal value,82.43
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-10-31,F:Free,,A:Normal value,83.55
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-11-30,F:Free,,A:Normal value,84.93
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2014-12-31,F:Free,,A:Normal value,86.71
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-01-31,F:Free,,A:Normal value,89.18
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-02-28,F:Free,,A:Normal value,90.84
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-03-31,F:Free,,A:Normal value,93.01
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-04-30,F:Free,,A:Normal value,92.56
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-05-31,F:Free,,A:Normal value,91.65
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-06-30,F:Free,,A:Normal value,92.64
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-07-31,F:Free,,A:Normal value,94.89
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-08-31,F:Free,,A:Normal value,95.81
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-09-30,F:Free,,A:Normal value,95.79
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-10-31,F:Free,,A:Normal value,94.7
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-11-30,F:Free,,A:Normal value,96.65
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2015-12-31,F:Free,,A:Normal value,97.07
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-01-31,F:Free,,A:Normal value,99.7
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-02-29,F:Free,,A:Normal value,98.5
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-03-31,F:Free,,A:Normal value,96.24
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-04-30,F:Free,,A:Normal value,94.61
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-05-31,F:Free,,A:Normal value,95.94
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-06-30,F:Free,,A:Normal value,96.5
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-07-31,F:Free,,A:Normal value,97.08
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-08-31,F:Free,,A:Normal value,96.01
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-09-30,F:Free,,A:Normal value,96.9
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-10-31,F:Free,,A:Normal value,97.73
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-11-30,F:Free,,A:Normal value,100.47
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2016-12-31,F:Free,,A:Normal value,102.35
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-01-31,F:Free,,A:Normal value,102.96
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-02-28,F:Free,,A:Normal value,100.95
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-03-31,F:Free,,A:Normal value,99.83
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-04-30,F:Free,,A:Normal value,98.76
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-05-31,F:Free,,A:Normal value,98.19
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-06-30,F:Free,,A:Normal value,96.54
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-07-31,F:Free,,A:Normal value,94.74
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-08-31,F:Free,,A:Normal value,93.59
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-09-30,F:Free,,A:Normal value,93.08
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-10-31,F:Free,,A:Normal value,95.06
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-11-30,F:Free,,A:Normal value,95.11
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2017-12-31,F:Free,,A:Normal value,94.64
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-01-31,F:Free,,A:Normal value,93.13
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-02-28,F:Free,,A:Normal value,92.36
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-03-31,F:Free,,A:Normal value,92.53
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-04-30,F:Free,,A:Normal value,92.6
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-05-31,F:Free,,A:Normal value,95.89
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-06-30,F:Free,,A:Normal value,97.57
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-07-31,F:Free,,A:Normal value,96.53
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-08-31,F:Free,,A:Normal value,96.4
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-09-30,F:Free,,A:Normal value,96.21
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-10-31,F:Free,,A:Normal value,96.9
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-11-30,F:Free,,A:Normal value,98.43
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2018-12-31,F:Free,,A:Normal value,98.12
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-01-31,F:Free,,A:Normal value,96.99
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-02-28,F:Free,,A:Normal value,97.25
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-03-31,F:Free,,A:Normal value,97.79
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-04-30,F:Free,,A:Normal value,97.97
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-05-31,F:Free,,A:Normal value,98.73
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-06-30,F:Free,,A:Normal value,98.18
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-07-31,F:Free,,A:Normal value,98.06
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-08-31,F:Free,,A:Normal value,99.35
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-09-30,F:Free,,A:Normal value,99.47
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-10-31,F:Free,,A:Normal value,98.88
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-11-30,F:Free,,A:Normal value,98.66
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2019-12-31,F:Free,,A:Normal value,97.78
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-01-31,F:Free,,A:Normal value,97.74
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-02-29,F:Free,,A:Normal value,99.03
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-03-31,F:Free,,A:Normal value,103.21
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-04-30,F:Free,,A:Normal value,105.44
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-05-31,F:Free,,A:Normal value,104.25
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-06-30,F:Free,,A:Normal value,101.42
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-07-31,F:Free,,A:Normal value,101.07
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-08-31,F:Free,,A:Normal value,99.44
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-09-30,F:Free,,A:Normal value,98.99
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-10-31,F:Free,,A:Normal value,98.21
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-11-30,F:Free,,A:Normal value,96.63
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2020-12-31,F:Free,,A:Normal value,94.59
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-01-31,F:Free,,A:Normal value,94.29
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-02-28,F:Free,,A:Normal value,95.13
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-03-31,F:Free,,A:Normal value,96.69
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-04-30,F:Free,,A:Normal value,96.1
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-05-31,F:Free,,A:Normal value,95.41
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-06-30,F:Free,,A:Normal value,96.53
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-07-31,F:Free,,A:Normal value,98.01
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-08-31,F:Free,,A:Normal value,98.28
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-09-30,F:Free,,A:Normal value,98.3
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-10-31,F:Free,,A:Normal value,99.41
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-11-30,F:Free,,A:Normal value,100.63
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2021-12-31,F:Free,,A:Normal value,101.45
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-01-31,F:Free,,A:Normal value,101.19
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-02-28,F:Free,,A:Normal value,101.39
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-03-31,F:Free,,A:Normal value,102.94
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-04-30,F:Free,,A:Normal value,103.83
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-05-31,F:Free,,A:Normal value,106.08
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-06-30,F:Free,,A:Normal value,107.35
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-07-31,F:Free,,A:Normal value,109.58
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-08-31,F:Free,,A:Normal value,108.63
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-09-30,F:Free,,A:Normal value,111.13
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-10-31,F:Free,,A:Normal value,112.19
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-11-30,F:Free,,A:Normal value,108.37
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2022-12-31,F:Free,,A:Normal value,105.86
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-01-31,F:Free,,A:Normal value,104.25
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-02-28,F:Free,,A:Normal value,104.48
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-03-31,F:Free,,A:Normal value,104.69
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-04-30,F:Free,,A:Normal value,103.18
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-05-31,F:Free,,A:Normal value,103.55
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-06-30,F:Free,,A:Normal value,103.08
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-07-31,F:Free,,A:Normal value,101.65
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-08-31,F:Free,,A:Normal value,103.17
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-09-30,F:Free,,A:Normal value,104.77
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-10-31,F:Free,,A:Normal value,106.43
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-11-30,F:Free,,A:Normal value,104.27
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2023-12-31,F:Free,,A:Normal value,102.27
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2024-01-31,F:Free,,A:Normal value,102.82
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2024-02-29,F:Free,,A:Normal value,103.9
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2024-03-31,F:Free,,A:Normal value,103.68
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2024-04-30,F:Free,,A:Normal value,104.95
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2024-05-31,F:Free,,A:Normal value,104.77
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2024-06-30,F:Free,,A:Normal value,106.8
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2024-07-31,F:Free,,A:Normal value,106.15
"BIS,WS_EER,1.0",M.R.N.US,M:Monthly,R:Real,N:Narrow (27 economies),US:United States,"Index, 2020 = 100",,2024-08-31,F:Free,,A:Normal value,105.49
